dato,id,libres
OCUPACION,AL,92
OCUPACION,MA,2
OCUPACION,CA,35
OCUPACION,PA,33
OCUPACION,AN,149
OCUPACION,TE,46
OCUPACION,CE,38
OCUPACION,CY,48
OCUPACION,SJ,195
OCUPACION,PB,168
