id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,164,293,34,04:36:00,12:11:00
AN,378,509,131,02:56:00,12:11:00
CA,165,309,0,04:25:00,11:30:00
CE,209,324,19,02:17:00,12:25:00
CY,265,380,21,05:19:00,11:50:00
MA,120,257,0,05:19:00,10:58:00
PA,67,90,25,07:47:00,19:35:00
PB,183,211,141,07:24:00,19:21:00
SJ,311,394,141,06:59:00,11:18:00
TE,88,126,45,06:14:00,12:25:00
