id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,141,258,1,07:47:00,15:45:00
AN,490,511,462,23:45:00,12:59:00
CA,203,272,82,07:30:00,15:14:00
CE,281,324,162,23:45:00,14:55:00
CY,350,388,283,06:48:00,12:59:00
MA,150,249,0,07:30:00,14:45:00
PA,65,79,33,09:55:00,17:40:00
PB,184,203,127,11:39:00,15:45:00
SJ,385,396,374,11:49:00,03:01:00
TE,114,129,66,10:49:00,00:15:00
