dato,id,libres
OCUPACION,AL,67
OCUPACION,MA,4
OCUPACION,CA,140
OCUPACION,PA,83
OCUPACION,AN,467
OCUPACION,TE,93
OCUPACION,CE,257
OCUPACION,CY,293
OCUPACION,SJ,395
OCUPACION,PB,179
