dato,id,libres
OCUPACION,AL,201
OCUPACION,MA,143
OCUPACION,CA,245
OCUPACION,PA,89
OCUPACION,AN,489
OCUPACION,TE,103
OCUPACION,CE,278
OCUPACION,CY,345
OCUPACION,SJ,390
OCUPACION,PB,173
