id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,174,251,35,07:43:00,14:56:00
AN,477,500,448,23:58:00,00:21:00
CA,222,274,109,23:58:00,15:31:00
CE,285,322,207,11:16:00,15:31:00
CY,351,388,281,07:23:00,13:35:00
MA,143,227,0,23:58:00,14:36:00
PA,82,92,76,18:30:00,12:13:00
PB,176,198,150,22:58:00,15:31:00
SJ,391,396,388,12:36:00,18:50:00
TE,98,116,51,09:25:00,00:36:00
