dato,id,libres
OCUPACION,AL,44
OCUPACION,MA,5
OCUPACION,CA,27
OCUPACION,PA,51
OCUPACION,AN,282
OCUPACION,TE,72
OCUPACION,CE,212
OCUPACION,CY,368
OCUPACION,SJ,344
OCUPACION,PB,74
