id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,146,246,28,07:55:00,15:21:00
AN,372,471,152,05:47:00,12:26:00
CA,124,251,1,04:29:00,11:45:00
CE,254,291,197,05:47:00,12:26:00
CY,372,399,340,04:55:00,12:37:00
MA,113,263,0,05:47:00,23:21:00
PA,61,86,15,08:38:00,12:26:00
PB,152,191,70,07:43:00,14:39:00
SJ,357,381,324,04:55:00,11:55:00
TE,62,88,23,06:45:00,23:57:00
