dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,39
OCUPACION,CA,151
OCUPACION,PA,57
OCUPACION,AN,437
OCUPACION,TE,37
OCUPACION,CE,239
OCUPACION,CY,334
OCUPACION,SJ,364
OCUPACION,PB,168
