dato,id,libres
OCUPACION,AL,245
OCUPACION,MA,192
OCUPACION,CA,242
OCUPACION,PA,65
OCUPACION,AN,501
OCUPACION,TE,117
OCUPACION,CE,322
OCUPACION,CY,356
OCUPACION,SJ,390
OCUPACION,PB,198
