dato,id,libres
OCUPACION,AL,114
OCUPACION,MA,11
OCUPACION,CA,45
OCUPACION,PA,29
OCUPACION,AN,157
OCUPACION,TE,55
OCUPACION,CE,21
OCUPACION,CY,34
OCUPACION,SJ,178
OCUPACION,PB,179
