id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,89,213,0,06:35:00,11:59:00
AN,359,504,56,06:17:00,12:47:00
CA,141,267,0,06:57:00,11:49:00
CE,201,334,0,00:45:00,12:20:00
CY,275,392,28,06:46:00,10:55:00
MA,110,252,0,04:17:00,12:57:00
PA,65,91,16,08:37:00,10:35:00
PB,189,205,154,07:48:00,11:19:00
SJ,310,391,134,06:17:00,12:20:00
TE,63,105,9,06:17:00,14:14:00
