id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,96,239,0,06:38:00,18:46:00
AN,222,446,0,05:47:00,12:58:00
CA,103,258,0,05:20:00,18:46:00
CE,192,309,71,06:48:00,14:11:00
CY,343,398,242,06:21:00,12:27:00
MA,88,238,0,07:32:00,11:17:00
PA,73,95,32,07:59:00,12:38:00
PB,164,190,104,07:32:00,12:17:00
SJ,321,394,203,04:22:00,12:58:00
TE,27,55,0,07:32:00,15:32:00
