id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,142,285,45,05:41:00,20:33:00
AN,366,508,147,07:02:00,12:13:00
CA,187,308,3,00:19:00,12:13:00
CE,247,358,62,05:41:00,13:01:00
CY,253,387,11,05:41:00,11:11:00
MA,124,256,0,05:41:00,11:11:00
PA,56,86,16,08:20:00,12:13:00
PB,159,195,101,07:02:00,19:11:00
SJ,311,398,170,23:51:00,11:11:00
TE,90,120,33,23:51:00,13:01:00
