dato,id,libres
OCUPACION,AL,89
OCUPACION,MA,7
OCUPACION,CA,31
OCUPACION,PA,34
OCUPACION,AN,128
OCUPACION,TE,95
OCUPACION,CE,79
OCUPACION,CY,101
OCUPACION,SJ,130
OCUPACION,PB,158
