dato,id,libres
OCUPACION,AL,78
OCUPACION,MA,40
OCUPACION,CA,85
OCUPACION,PA,75
OCUPACION,AN,266
OCUPACION,TE,43
OCUPACION,CE,144
OCUPACION,CY,264
OCUPACION,SJ,305
OCUPACION,PB,170
