dato,id,libres
OCUPACION,AL,98
OCUPACION,MA,34
OCUPACION,CA,87
OCUPACION,PA,22
OCUPACION,AN,365
OCUPACION,TE,80
OCUPACION,CE,166
OCUPACION,CY,332
OCUPACION,SJ,329
OCUPACION,PB,93
