dato,id,libres
OCUPACION,AL,246
OCUPACION,MA,250
OCUPACION,CA,241
OCUPACION,PA,74
OCUPACION,AN,508
OCUPACION,TE,105
OCUPACION,CE,295
OCUPACION,CY,388
OCUPACION,SJ,394
OCUPACION,PB,171
