dato,id,libres
OCUPACION,AL,41
OCUPACION,MA,1
OCUPACION,CA,8
OCUPACION,PA,7
OCUPACION,AN,201
OCUPACION,TE,67
OCUPACION,CE,5
OCUPACION,CY,67
OCUPACION,SJ,204
OCUPACION,PB,140
