id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,69,178,2,05:51:00,21:59:00
AN,461,503,419,05:51:00,13:46:00
CA,195,230,147,18:32:00,00:07:00
CE,274,317,222,10:57:00,14:43:00
CY,374,398,352,00:07:00,13:46:00
MA,80,206,9,08:31:00,20:43:00
PA,45,79,0,05:51:00,12:43:00
PB,123,176,42,08:31:00,14:43:00
SA,281,303,259,18:32:00,00:07:00
SJ,400,403,399,01:08:00,13:46:00
TE,70,89,22,12:43:00,00:07:00
