id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,159,275,24,06:10:00,12:50:00
AN,397,511,155,00:14:00,12:50:00
CA,171,278,1,06:10:00,11:03:00
CE,239,343,68,01:55:00,12:03:00
CY,283,378,95,23:52:00,12:03:00
MA,123,240,0,04:34:00,12:03:00
PA,68,91,32,07:12:00,11:03:00
PB,182,203,115,07:12:00,19:08:00
SJ,340,397,199,23:14:00,11:03:00
TE,117,141,86,06:10:00,12:03:00
