id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,169,256,78,06:59:00,14:12:00
AN,388,507,187,06:59:00,12:10:00
CA,176,296,20,06:59:00,12:10:00
CE,250,342,101,03:20:00,12:10:00
CY,239,385,10,05:39:00,12:10:00
MA,112,235,2,03:20:00,11:15:00
PA,63,82,30,06:59:00,12:10:00
PB,169,196,136,00:27:00,12:10:00
SJ,332,399,207,06:59:00,12:10:00
TE,92,124,57,00:27:00,12:56:00
