dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,63
OCUPACION,CA,205
OCUPACION,PA,43
OCUPACION,AN,462
OCUPACION,TE,92
OCUPACION,CE,228
OCUPACION,CY,281
OCUPACION,SJ,393
OCUPACION,PB,137
