id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,190,271,103,09:17:00,00:17:00
AN,478,510,436,06:01:00,13:15:00
CA,225,270,190,03:47:00,14:35:00
CE,265,319,188,09:17:00,15:06:00
CY,276,397,20,05:16:00,11:55:00
MA,130,225,15,08:53:00,14:35:00
PA,48,82,1,09:17:00,13:28:00
PB,121,214,0,13:40:00,14:35:00
SJ,391,394,386,20:28:00,16:36:00
TE,87,105,32,10:22:00,00:17:00
