id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,194,280,49,06:07:00,13:54:00
AN,416,506,249,06:07:00,13:54:00
CA,182,273,38,06:07:00,13:54:00
CE,282,344,117,06:07:00,13:54:00
CY,306,381,155,06:07:00,10:13:00
MA,121,264,13,06:07:00,17:30:00
PA,74,83,56,06:07:00,10:13:00
PB,176,190,143,22:48:00,10:13:00
SA,217,270,142,06:07:00,10:13:00
SJ,363,400,262,22:48:00,10:13:00
TE,88,108,60,06:07:00,13:54:00
