id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,182,259,68,06:45:00,14:10:00
AN,324,498,61,06:45:00,12:57:00
CA,168,275,0,06:45:00,11:46:00
CE,209,334,72,06:45:00,12:16:00
CY,278,395,117,06:45:00,12:16:00
MA,129,242,0,06:33:00,11:17:00
PA,47,79,7,08:15:00,11:36:00
PB,159,192,93,04:12:00,14:10:00
SJ,312,396,187,06:45:00,12:16:00
TE,88,114,60,08:28:00,12:16:00
