dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,1
OCUPACION,CA,1
OCUPACION,PA,32
OCUPACION,AN,158
OCUPACION,TE,67
OCUPACION,CE,0
OCUPACION,CY,23
OCUPACION,SJ,150
OCUPACION,PB,167
