dato,id,libres
OCUPACION,AL,180
OCUPACION,MA,201
OCUPACION,CA,246
OCUPACION,PA,65
OCUPACION,AN,470
OCUPACION,TE,82
OCUPACION,CE,283
OCUPACION,CY,403
OCUPACION,SJ,392
OCUPACION,PB,157
