id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,158,192,146,05:38:00,00:00:00
AN,434,500,415,05:59:00,22:58:00
CA,176,265,147,05:49:00,22:58:00
CE,251,319,238,07:20:00,22:58:00
CY,322,405,293,00:21:00,22:58:00
MA,220,241,138,04:56:00,00:00:00
PA,76,81,60,07:46:00,00:00:00
PB,173,181,120,07:46:00,00:00:00
SJ,362,392,352,00:37:00,22:58:00
TE,69,88,65,04:23:00,22:58:00
