dato,id,libres
OCUPACION,AL,225
OCUPACION,MA,252
OCUPACION,CA,255
OCUPACION,PA,80
OCUPACION,AN,506
OCUPACION,TE,99
OCUPACION,CE,331
OCUPACION,CY,359
OCUPACION,SJ,381
OCUPACION,PB,198
