id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,97,231,2,06:59:00,13:55:00
AN,298,504,26,01:58:00,12:55:00
CA,94,222,1,05:12:00,17:56:00
CE,167,287,0,06:59:00,13:29:00
CY,289,387,126,06:59:00,12:20:00
MA,62,194,0,04:03:00,17:36:00
PA,55,79,16,00:38:00,12:43:00
PB,137,194,58,06:59:00,15:47:00
SJ,339,392,234,00:17:00,11:55:00
TE,43,98,1,05:48:00,13:55:00
