id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,167,268,63,04:07:00,14:05:00
AN,409,490,249,01:22:00,14:05:00
CA,180,275,62,04:07:00,19:11:00
CE,254,342,121,04:07:00,14:05:00
CY,287,375,166,22:29:00,14:05:00
MA,103,215,2,04:07:00,14:05:00
PA,73,92,53,01:22:00,19:11:00
PB,172,200,129,04:07:00,14:05:00
SA,221,274,160,04:07:00,14:05:00
SJ,349,397,259,01:22:00,14:05:00
TE,74,91,52,04:07:00,14:05:00
