id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,164,244,87,07:39:00,19:58:00
AN,484,507,462,23:27:00,00:49:00
CA,237,280,155,08:37:00,13:46:00
CE,267,314,139,08:25:00,15:00:00
CY,313,371,180,04:20:00,12:22:00
MA,161,232,72,08:25:00,15:19:00
PA,64,93,0,08:37:00,15:19:00
PB,154,214,0,01:58:00,14:27:00
SJ,391,397,385,12:57:00,00:38:00
TE,104,131,72,17:27:00,00:13:00
