dato,id,libres
OCUPACION,AL,113
OCUPACION,MA,153
OCUPACION,CA,234
OCUPACION,PA,81
OCUPACION,AN,500
OCUPACION,TE,110
OCUPACION,CE,284
OCUPACION,CY,355
OCUPACION,SJ,394
OCUPACION,PB,196
