id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,133,266,8,04:15:00,19:57:00
AN,339,507,97,04:15:00,12:41:00
CA,153,298,5,05:46:00,18:35:00
CE,190,330,36,06:36:00,11:49:00
CY,294,393,103,06:36:00,12:41:00
MA,100,244,0,04:15:00,11:24:00
PA,67,91,22,08:31:00,11:24:00
PB,159,203,103,04:15:00,18:56:00
SJ,313,396,184,04:15:00,12:41:00
TE,93,125,40,06:36:00,12:55:00
