dato,id,libres
OCUPACION,AL,194
OCUPACION,MA,13
OCUPACION,CA,65
OCUPACION,PA,49
OCUPACION,AN,343
OCUPACION,TE,56
OCUPACION,CE,229
OCUPACION,CY,284
OCUPACION,SJ,316
OCUPACION,PB,190
