dato,id,libres
OCUPACION,AL,4
OCUPACION,MA,10
OCUPACION,CA,2
OCUPACION,PA,67
OCUPACION,AN,182
OCUPACION,TE,10
OCUPACION,CE,15
OCUPACION,CY,75
OCUPACION,SJ,210
OCUPACION,PB,175
