id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,182,282,94,06:48:00,13:46:00
AN,349,512,103,04:19:00,12:44:00
CA,176,283,1,23:45:00,12:00:00
CE,247,356,99,04:19:00,12:00:00
CY,272,379,74,06:48:00,12:44:00
MA,119,251,0,07:46:00,12:44:00
PA,59,83,17,06:48:00,11:50:00
PB,171,203,134,07:46:00,11:50:00
SJ,327,396,146,00:23:00,12:00:00
TE,105,133,59,23:45:00,10:54:00
