dato,id,libres
OCUPACION,AL,48
OCUPACION,MA,29
OCUPACION,CA,72
OCUPACION,PA,81
OCUPACION,AN,268
OCUPACION,TE,7
OCUPACION,CE,252
OCUPACION,CY,329
OCUPACION,SJ,378
OCUPACION,PB,196
