id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,88,218,0,06:50:00,13:40:00
AN,237,496,0,06:50:00,12:55:00
CA,101,235,0,07:31:00,17:47:00
CE,259,330,135,23:20:00,15:50:00
CY,346,384,298,05:47:00,18:55:00
MA,76,208,0,08:39:00,12:55:00
PA,70,85,41,18:22:00,11:46:00
PB,163,197,86,03:10:00,15:18:00
SJ,351,391,292,06:50:00,15:18:00
TE,52,104,6,09:36:00,18:40:00
