dato,id,libres
OCUPACION,AL,129
OCUPACION,MA,1
OCUPACION,CA,40
OCUPACION,PA,57
OCUPACION,AN,325
OCUPACION,TE,45
OCUPACION,CE,50
OCUPACION,CY,276
OCUPACION,SJ,318
OCUPACION,PB,171
