dato,id,libres
OCUPACION,AL,184
OCUPACION,MA,6
OCUPACION,CA,20
OCUPACION,PA,65
OCUPACION,AN,328
OCUPACION,TE,55
OCUPACION,CE,99
OCUPACION,CY,284
OCUPACION,SJ,272
OCUPACION,PB,186
