dato,id,libres
OCUPACION,AL,120
OCUPACION,MA,12
OCUPACION,CA,77
OCUPACION,PA,50
OCUPACION,AN,365
OCUPACION,TE,60
OCUPACION,CE,102
OCUPACION,CY,274
OCUPACION,SJ,331
OCUPACION,PB,170
