id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,284,297,266,03:43:00,00:17:00
AN,499,504,483,05:20:00,00:17:00
CA,290,292,284,05:20:00,00:17:00
CE,319,331,317,06:35:00,09:51:00
CY,378,388,376,06:35:00,09:51:00
MA,260,264,248,06:35:00,00:17:00
PA,81,84,50,09:51:00,00:50:00
PB,204,206,189,09:51:00,00:50:00
SJ,389,394,388,05:20:00,09:51:00
TE,126,147,120,04:20:00,04:55:00
