id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,112,239,4,06:38:00,12:39:00
AN,351,497,121,06:49:00,11:59:00
CA,177,287,9,05:19:00,11:59:00
CE,211,326,36,06:49:00,12:39:00
CY,252,388,12,03:29:00,12:49:00
MA,118,274,0,06:49:00,11:38:00
PA,63,87,28,07:58:00,10:45:00
PB,181,206,141,07:48:00,11:18:00
SJ,305,391,117,00:17:00,11:38:00
TE,85,127,45,06:49:00,12:49:00
