id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,115,255,6,05:39:00,21:25:00
AN,379,511,208,06:41:00,12:57:00
CA,121,260,0,00:47:00,11:45:00
CE,187,311,43,05:17:00,12:19:00
CY,289,388,100,05:39:00,11:18:00
MA,74,224,0,06:28:00,12:57:00
PA,54,86,19,23:39:00,10:26:00
PB,138,186,57,07:32:00,22:37:00
SJ,338,396,203,01:21:00,11:45:00
TE,63,99,37,06:28:00,12:57:00
