id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,156,290,51,05:21:00,20:26:00
AN,386,511,171,23:33:00,12:06:00
CA,161,285,18,05:21:00,12:47:00
CE,246,357,73,03:07:00,12:47:00
CY,240,381,1,05:21:00,12:06:00
MA,103,228,0,06:33:00,12:06:00
PA,55,80,14,05:21:00,12:47:00
PB,185,203,149,07:29:00,12:47:00
SJ,318,399,147,05:21:00,12:06:00
TE,83,110,49,05:21:00,13:25:00
