id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,121,202,49,05:47:00,12:55:00
AN,368,501,136,05:25:00,12:18:00
CA,132,276,1,06:49:00,13:25:00
CE,148,328,1,06:39:00,19:45:00
CY,273,388,66,06:59:00,11:46:00
MA,74,234,0,06:59:00,12:32:00
PA,42,85,11,07:37:00,12:32:00
PB,152,192,114,05:47:00,22:20:00
SJ,324,394,159,06:59:00,12:32:00
TE,53,85,0,06:49:00,12:32:00
