dato,id,libres
OCUPACION,AL,232
OCUPACION,MA,31
OCUPACION,CA,130
OCUPACION,PA,79
OCUPACION,AN,390
OCUPACION,TE,80
OCUPACION,CE,134
OCUPACION,CY,294
OCUPACION,SJ,293
OCUPACION,PB,191
