id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,191,241,166,06:55:00,22:39:00
AN,492,505,476,06:55:00,11:48:00
CA,272,288,250,14:30:00,10:18:00
CE,300,315,290,04:56:00,08:59:00
CY,333,383,265,03:35:00,09:30:00
MA,247,256,217,14:55:00,11:58:00
PA,65,71,60,09:30:00,21:45:00
PB,205,212,197,07:44:00,23:39:00
SJ,379,386,368,00:21:00,09:45:00
TE,64,82,50,07:44:00,23:39:00
