dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,94
OCUPACION,CA,169
OCUPACION,PA,65
OCUPACION,AN,487
OCUPACION,TE,94
OCUPACION,CE,287
OCUPACION,CY,355
OCUPACION,SJ,388
OCUPACION,PB,169
