dato,id,libres
OCUPACION,AL,20
OCUPACION,MA,4
OCUPACION,CA,29
OCUPACION,PA,39
OCUPACION,AN,154
OCUPACION,TE,37
OCUPACION,CE,26
OCUPACION,CY,34
OCUPACION,SJ,168
OCUPACION,PB,166
