id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,141,267,0,07:55:00,22:49:00
AN,413,502,297,03:50:00,12:44:00
CA,146,276,0,03:50:00,12:27:00
CE,256,313,200,08:58:00,22:19:00
CY,364,392,328,05:51:00,19:19:00
MA,84,227,0,07:55:00,20:58:00
PA,35,79,0,03:50:00,13:29:00
PB,89,196,0,08:25:00,13:41:00
SJ,389,394,376,18:25:00,13:29:00
TE,59,81,16,08:25:00,00:21:00
