dato,id,libres
OCUPACION,AL,216
OCUPACION,MA,186
OCUPACION,CA,227
OCUPACION,PA,54
OCUPACION,AN,470
OCUPACION,TE,107
OCUPACION,CE,313
OCUPACION,CY,292
OCUPACION,SJ,386
OCUPACION,PB,170
