id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,93,253,0,04:50:00,13:12:00
AN,355,500,133,06:34:00,13:12:00
CA,141,279,0,01:48:00,13:12:00
CE,214,332,36,01:58:00,13:36:00
CY,304,394,149,06:45:00,12:16:00
MA,89,232,0,05:32:00,11:33:00
PA,49,77,22,06:45:00,13:12:00
PB,167,191,137,07:16:00,12:45:00
SJ,333,401,182,00:59:00,12:16:00
TE,65,103,1,06:55:00,13:25:00
