dato,id,libres
OCUPACION,AL,233
OCUPACION,MA,206
OCUPACION,CA,201
OCUPACION,PA,61
OCUPACION,AN,494
OCUPACION,TE,89
OCUPACION,CE,328
OCUPACION,CY,325
OCUPACION,SJ,392
OCUPACION,PB,167
OCUPACION,SA,258
