id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,86,237,1,07:55:00,21:42:00
AN,388,508,227,06:06:00,13:50:00
CA,121,250,0,06:06:00,13:02:00
CE,277,331,176,06:06:00,15:04:00
CY,320,390,203,06:06:00,13:02:00
MA,81,220,0,07:55:00,13:02:00
PA,47,78,12,23:50:00,11:12:00
PB,145,187,79,06:06:00,15:04:00
SA,245,264,211,06:06:00,15:04:00
SJ,383,394,358,00:57:00,15:04:00
TE,54,89,22,09:19:00,15:04:00
