dato,id,libres
OCUPACION,AL,47
OCUPACION,MA,51
OCUPACION,CA,81
OCUPACION,PA,51
OCUPACION,AN,317
OCUPACION,TE,61
OCUPACION,CE,252
OCUPACION,CY,264
OCUPACION,SJ,377
OCUPACION,PB,166
OCUPACION,SA,241
