id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,124,215,45,23:50:00,12:34:00
AN,325,467,66,05:55:00,12:16:00
CA,135,270,2,05:55:00,11:35:00
CE,188,301,7,05:55:00,12:55:00
CY,272,386,64,05:55:00,11:21:00
MA,96,238,0,07:15:00,11:35:00
PA,54,88,7,01:57:00,12:16:00
PB,148,179,102,00:45:00,12:55:00
SJ,328,401,183,04:41:00,12:34:00
TE,63,88,15,06:55:00,12:45:00
