id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,103,192,23,06:31:00,21:56:00
AN,353,502,143,05:55:00,12:45:00
CA,115,268,3,05:55:00,11:55:00
CE,193,315,29,06:55:00,12:33:00
CY,290,389,100,05:55:00,11:45:00
MA,84,249,0,07:29:00,21:56:00
PA,67,94,27,07:49:00,12:16:00
PB,158,192,62,06:55:00,22:39:00
SJ,341,396,206,05:55:00,11:45:00
TE,44,83,0,06:45:00,21:56:00
