dato,id,libres
OCUPACION,AL,60
OCUPACION,MA,27
OCUPACION,CA,38
OCUPACION,PA,59
OCUPACION,AN,179
OCUPACION,TE,19
OCUPACION,CE,64
OCUPACION,CY,167
OCUPACION,SJ,261
OCUPACION,PB,158
