dato,id,libres
OCUPACION,AL,214
OCUPACION,MA,205
OCUPACION,CA,253
OCUPACION,PA,79
OCUPACION,AN,509
OCUPACION,TE,72
OCUPACION,CE,323
OCUPACION,CY,391
OCUPACION,SJ,395
OCUPACION,PB,201
