id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,163,287,29,06:27:00,12:59:00
AN,396,509,184,06:27:00,12:49:00
CA,182,288,5,05:58:00,11:56:00
CE,232,340,51,06:27:00,12:20:00
CY,271,395,33,06:27:00,12:20:00
MA,124,258,0,05:31:00,10:43:00
PA,64,93,34,07:52:00,12:38:00
PB,177,209,124,07:30:00,18:40:00
SJ,331,398,168,23:41:00,12:49:00
TE,86,121,38,23:41:00,12:49:00
