dato,id,libres
OCUPACION,AL,9
OCUPACION,MA,2
OCUPACION,CA,49
OCUPACION,PA,46
OCUPACION,AN,45
OCUPACION,TE,29
OCUPACION,CE,0
OCUPACION,CY,129
OCUPACION,SJ,180
OCUPACION,PB,161
